week,is_playoff,team_id,team_name,player_id,player_name,position,slot,started,points,projected_points,on_bye
9,False,12,Rule  #76,14979,Bobby Wagner,LB,DP,True,11.0,10.1,False
9,False,12,Rule  #76,4242355,Jake Ferguson,TE,BE,False,18.6,6.77,False
9,False,12,Rule  #76,4035676,Zack Moss,RB,RB,True,2.6,11.9,False
9,False,12,Rule  #76,3059915,Kareem Hunt,RB,BE,False,9.8,7.64,False
9,False,12,Rule  #76,3916566,K.J. Osborn,WR,BE,False,2.7,7.15,False
9,False,12,Rule  #76,3116365,Mark Andrews,TE,TE,True,12.5,9.85,False
9,False,12,Rule  #76,4428331,Rashee Rice,WR,BE,False,8.7,8.7,False
9,False,12,Rule  #76,16757,Derek Carr,QB,QB,True,16.74,14.52,False
9,False,12,Rule  #76,3122672,Royce Freeman,RB,BE,False,5.2,7.09,False
9,False,12,Rule  #76,-16016,Vikings D/ST,D/ST,D/ST,True,4.0,5.98,False
9,False,12,Rule  #76,3917232,Tyler Bass,K,K,True,4.0,8.32,False
9,False,6,Thom-ASS,15847,Travis Kelce,TE,TE,True,2.9,15.55,False
9,False,6,Thom-ASS,2976212,Stefon Diggs,WR,WR,True,19.6,18.51,False
9,False,6,Thom-ASS,3916387,Lamar Jackson,QB,QB,True,11.48,20.28,False
9,False,6,Thom-ASS,4360238,Dameon Pierce,RB,BE,False,0.0,0.0,False
9,False,6,Thom-ASS,3045147,James Conner,RB,IR,False,0.0,0.0,False
9,False,6,Thom-ASS,16737,Mike Evans,WR,RB/WR/TE,True,10.7,12.58,False
9,False,6,Thom-ASS,4241372,Marquise Brown,WR,WR,True,5.4,10.29,False
9,False,6,Thom-ASS,4429615,Zay Flowers,WR,BE,False,1.6,11.35,False
9,False,6,Thom-ASS,-16006,Cowboys D/ST,D/ST,BE,False,4.0,4.8,False
9,False,6,Thom-ASS,3918639,Gerald Everett,TE,BE,False,2.8,5.96,False
9,False,6,Thom-ASS,3121544,T.J. Edwards,LB,DP,True,15.0,11.36,False
9,False,6,Thom-ASS,4360797,Tutu Atwell,WR,BE,False,3.3,5.94,False
9,False,6,Thom-ASS,4432577,C.J. Stroud,QB,BE,False,41.8,16.18,False
9,False,6,Thom-ASS,3051392,Ezekiel Elliott,RB,RB,True,4.7,7.02,False
9,False,6,Thom-ASS,-16005,Browns D/ST,D/ST,D/ST,True,23.0,8.32,False
9,False,6,Thom-ASS,2971573,Ka'imi Fairbairn,K,K,True,6.0,8.16,False
9,False,6,Thom-ASS,4362478,Emari Demercado,RB,BE,False,0.0,0.0,False
9,False,6,Thom-ASS,4362087,Keaontay Ingram,RB,RB,True,0.8,8.66,False
9,False,11,Bijan mustard,4430807,Bijan Robinson,RB,RB,True,4.9,13.47,False
9,False,11,Bijan mustard,4242335,Jonathan Taylor,RB,RB,True,15.4,15.31,False
9,False,11,Bijan mustard,4372016,Jaylen Waddle,WR,WR,True,6.9,13.31,False
9,False,11,Bijan mustard,3122840,Deshaun Watson,QB,BE,False,18.96,15.39,False
9,False,11,Bijan mustard,3895856,Christian Kirk,WR,BE,False,0.0,0.0,True
9,False,11,Bijan mustard,4035538,David Montgomery,RB,BE,False,0.0,0.0,True
9,False,11,Bijan mustard,-16025,49ers D/ST,D/ST,BE,False,0.0,0.0,True
9,False,11,Bijan mustard,16733,Odell Beckham Jr.,WR,WR,True,12.1,6.68,False
9,False,11,Bijan mustard,4429160,De'Von Achane,RB,IR,False,0.0,0.0,False
9,False,11,Bijan mustard,4429205,Jordan Addison,WR,RB/WR/TE,True,7.7,10.2,False
9,False,11,Bijan mustard,3051876,Evan Engram,TE,BE,False,0.0,0.0,True
9,False,11,Bijan mustard,4426875,Sam Howell,QB,QB,True,17.7,16.51,False
9,False,11,Bijan mustard,3052587,Baker Mayfield,QB,BE,False,19.0,15.99,False
9,False,11,Bijan mustard,3138826,Fred Warner,LB,BE,False,0.0,0.0,True
9,False,11,Bijan mustard,3953687,Brandon Aubrey,K,K,True,7.0,8.03,False
9,False,11,Bijan mustard,-16013,Raiders D/ST,D/ST,D/ST,True,18.0,7.97,False
9,False,11,Bijan mustard,4360635,Chigoziem Okonkwo,TE,TE,True,4.3,6.72,False
9,False,11,Bijan mustard,3040180,De'Vondre Campbell,LB,DP,True,8.0,9.77,False
9,False,5,You Can Chuck the Tubb,3116385,Joe Mixon,RB,RB,True,15.3,13.67,False
9,False,5,You Can Chuck the Tubb,3126486,Deebo Samuel,WR,BE,False,0.0,0.0,True
9,False,5,You Can Chuck the Tubb,2976499,Amari Cooper,WR,RB/WR/TE,True,22.4,10.27,False
9,False,5,You Can Chuck the Tubb,4035687,Michael Pittman Jr.,WR,WR,True,10.4,11.46,False
9,False,5,You Can Chuck the Tubb,15683,Justin Tucker,K,K,True,14.0,8.38,False
9,False,5,You Can Chuck the Tubb,4426386,Roschon Johnson,RB,BE,False,3.0,8.32,False
9,False,5,You Can Chuck the Tubb,4426515,Puka Nacua,WR,WR,True,4.7,11.97,False
9,False,5,You Can Chuck the Tubb,-16026,Seahawks D/ST,D/ST,BE,False,-4.0,4.46,False
9,False,5,You Can Chuck the Tubb,3125116,D'Onta Foreman,RB,BE,False,8.3,7.35,False
9,False,5,You Can Chuck the Tubb,-16019,Giants D/ST,D/ST,D/ST,True,-1.0,7.37,False
9,False,5,You Can Chuck the Tubb,4361307,Trey McBride,TE,TE,True,4.7,7.07,False
9,False,5,You Can Chuck the Tubb,3110565,Quincy Williams,LB,DP,True,3.0,9.73,False
9,False,5,You Can Chuck the Tubb,4040761,Devin Singletary,RB,RB,True,3.6,10.27,False
9,False,5,You Can Chuck the Tubb,4361418,Will Levis,QB,QB,True,8.68,14.97,False
9,False,5,You Can Chuck the Tubb,3917315,Kyler Murray,QB,BE,False,0.0,0.0,False
9,False,5,You Can Chuck the Tubb,4240021,Cam Akers,RB,BE,False,5.3,6.31,False
9,False,5,You Can Chuck the Tubb,3044720,Joshua Dobbs,QB,BE,False,24.92,0.0,False
10,False,1,Garretteed Satisfaction ,3916148,Tony Pollard,RB,RB,True,5.5,14.26,False
10,False,1,Garretteed Satisfaction ,4569618,Garrett Wilson,WR,BE,False,13.8,11.02,False
10,False,1,Garretteed Satisfaction ,4361370,Chris Olave,WR,WR,True,19.4,11.74,False
10,False,1,Garretteed Satisfaction ,4047650,DK Metcalf,WR,WR,True,13.3,12.24,False
10,False,1,Garretteed Satisfaction ,2576925,Darren Waller,TE,BE,False,0.0,0.0,False
10,False,1,Garretteed Satisfaction ,4379399,James Cook,RB,RB,True,12.0,13.45,False
10,False,1,Garretteed Satisfaction ,3054850,Alvin Kamara,RB,RB/WR/TE,True,15.0,14.27,False
10,False,1,Garretteed Satisfaction ,2577417,Dak Prescott,QB,QB,True,37.86,18.13,False
10,False,1,Garretteed Satisfaction ,4258173,Nico Collins,WR,BE,False,0.0,0.0,False
10,False,1,Garretteed Satisfaction ,3117253,Bobby Okereke,LB,DP,True,11.0,10.19,False
10,False,1,Garretteed Satisfaction ,4372019,Jerome Ford,RB,BE,False,11.4,10.0,False
10,False,1,Garretteed Satisfaction ,4036378,Jordan Love,QB,BE,False,16.66,13.97,False
10,False,1,Garretteed Satisfaction ,-16033,Ravens D/ST,D/ST,D/ST,True,13.0,6.78,False
10,False,1,Garretteed Satisfaction ,4430878,Jaxon Smith-Njigba,WR,BE,False,7.3,7.0,False
10,False,1,Garretteed Satisfaction ,-16023,Steelers D/ST,D/ST,BE,False,6.0,6.0,False
10,False,1,Garretteed Satisfaction ,2468609,Taysom Hill,TE,TE,True,3.3,8.87,False
10,False,1,Garretteed Satisfaction ,4360234,Evan McPherson,K,K,True,11.0,8.52,False
10,False,2,Pour One Out For Mahomies!!,4241457,Najee Harris,RB,RB,True,17.1,10.7,False
10,False,2,Pour One Out For Mahomies!!,3139477,Patrick Mahomes,QB,BE,False,0.0,0.0,True
10,False,2,Pour One Out For Mahomies!!,4239993,Tee Higgins,WR,BE,False,0.0,0.0,False
10,False,2,Pour One Out For Mahomies!!,4427366,Breece Hall,RB,RB,True,9.0,14.04,False
10,False,2,Pour One Out For Mahomies!!,3915416,DJ Moore,WR,WR,True,8.4,10.2,False
10,False,2,Pour One Out For Mahomies!!,3040151,George Kittle,TE,RB/WR/TE,True,19.1,8.73,False
10,False,2,Pour One Out For Mahomies!!,2577327,Tyler Lockett,WR,WR,True,19.2,10.84,False
10,False,2,Pour One Out For Mahomies!!,4239934,AJ Dillon,RB,BE,False,8.6,6.94,False
10,False,2,Pour One Out For Mahomies!!,3120348,JuJu Smith-Schuster,WR,BE,False,1.4,5.59,False
10,False,2,Pour One Out For Mahomies!!,-16020,Jets D/ST,D/ST,D/ST,True,10.0,6.96,False
10,False,2,Pour One Out For Mahomies!!,3915189,Roquan Smith,LB,DP,True,21.0,10.41,False
10,False,2,Pour One Out For Mahomies!!,3122976,Jeff Wilson Jr.,RB,BE,False,0.0,0.0,True
10,False,2,Pour One Out For Mahomies!!,3117256,Dalton Schultz,TE,TE,True,9.1,10.96,False
10,False,2,Pour One Out For Mahomies!!,4685720,Bryce Young,QB,QB,True,9.2,12.57,False
10,False,2,Pour One Out For Mahomies!!,4361432,Romeo Doubs,WR,BE,False,11.6,6.51,False
10,False,2,Pour One Out For Mahomies!!,4421446,Craig Reynolds,RB,BE,False,0.0,0.0,False
10,False,2,Pour One Out For Mahomies!!,4243371,Riley Patterson,K,K,True,12.0,8.03,False
10,False,13,Christopher's Kryptonite ,3929630,Saquon Barkley,RB,RB,True,6.6,14.6,False
10,False,13,Christopher's Kryptonite ,4241389,CeeDee Lamb,WR,WR,True,34.0,15.06,False
10,False,13,Christopher's Kryptonite ,4362887,Justin Fields,QB,BE,False,0.0,0.0,False
10,False,13,Christopher's Kryptonite ,4045163,Miles Sanders,RB,BE,False,2.0,6.75,False
10,False,13,Christopher's Kryptonite ,4426502,Drake London,WR,BE,False,5.1,9.62,False
10,False,13,Christopher's Kryptonite ,4360438,Brandon Aiyuk,WR,RB/WR/TE,True,13.0,12.6,False
10,False,13,Christopher's Kryptonite ,4243537,Gabe Davis,WR,BE,False,9.6,10.08,False
10,False,13,Christopher's Kryptonite ,3050073,Foyesade Oluokun,LB,DP,True,13.0,10.91,False
10,False,13,Christopher's Kryptonite ,4241479,Tua Tagovailoa,QB,BE,False,0.0,0.0,True
10,False,13,Christopher's Kryptonite ,4241416,Chuba Hubbard,RB,BE,False,4.9,8.75,False
10,False,13,Christopher's Kryptonite ,4366031,Tank Dell,WR,WR,True,16.9,11.98,False
10,False,13,Christopher's Kryptonite ,4361579,Javonte Williams,RB,RB,True,19.0,11.87,False
10,False,13,Christopher's Kryptonite ,4036133,T.J. Hockenson,TE,TE,True,24.9,8.72,False
10,False,13,Christopher's Kryptonite ,-16001,Falcons D/ST,D/ST,D/ST,True,3.0,4.66,False
10,False,13,Christopher's Kryptonite ,3049899,Younghoe Koo,K,K,True,5.0,7.79,False
10,False,13,Christopher's Kryptonite ,4373626,Tyler Allgeier,RB,BE,False,4.3,8.6,False
10,False,13,Christopher's Kryptonite ,15864,Geno Smith,QB,QB,True,24.06,15.84,False
10,False,3,Jim Ward's Ole Dick Necks,4262921,Justin Jefferson,WR,BE,False,0.0,0.0,False
10,False,3,Jim Ward's Ole Dick Necks,3042519,Aaron Jones,RB,RB,True,7.4,13.11,False
10,False,3,Jim Ward's Ole Dick Necks,4040715,Jalen Hurts,QB,BE,False,0.0,0.0,True
10,False,3,Jim Ward's Ole Dick Necks,4048244,Alexander Mattison,RB,RB,True,3.8,11.84,False
10,False,3,Jim Ward's Ole Dick Necks,15795,DeAndre Hopkins,WR,WR,True,4.2,12.48,False
10,False,3,Jim Ward's Ole Dick Necks,4361529,Isiah Pacheco,RB,BE,False,0.0,0.0,True
10,False,3,Jim Ward's Ole Dick Necks,4361409,Jahan Dotson,WR,BE,False,0.0,8.91,False
10,False,3,Jim Ward's Ole Dick Necks,4385690,Dalton Kincaid,TE,TE,True,13.6,9.74,False
10,False,3,Jim Ward's Ole Dick Necks,4258595,Cole Kmet,TE,BE,False,7.1,8.28,False
10,False,3,Jim Ward's Ole Dick Necks,4688813,Josh Downs,WR,BE,False,5.0,6.87,False
10,False,3,Jim Ward's Ole Dick Necks,3124679,Jason Sanders,K,BE,False,0.0,0.0,True
10,False,3,Jim Ward's Ole Dick Necks,3045144,Tyler Boyd,WR,WR,True,15.7,9.14,False
10,False,3,Jim Ward's Ole Dick Necks,2565969,Taylor Heinicke,QB,QB,True,9.6,15.37,False
10,False,3,Jim Ward's Ole Dick Necks,-16011,Colts D/ST,D/ST,D/ST,True,13.0,6.44,False
10,False,3,Jim Ward's Ole Dick Necks,2473037,Jason Myers,K,K,True,21.0,7.98,False
10,False,3,Jim Ward's Ole Dick Necks,14985,Lavonte David,LB,DP,True,5.0,9.24,False
10,False,3,Jim Ward's Ole Dick Necks,3121409,Noah Brown,WR,RB/WR/TE,True,20.7,9.21,False
10,False,10,Amon-Ra Dog,3117251,Christian McCaffrey,RB,RB,True,17.2,18.08,False
10,False,10,Amon-Ra Dog,4374302,Amon-Ra St. Brown,WR,WR,True,26.5,15.05,False
10,False,10,Amon-Ra Dog,4241478,DeVonta Smith,WR,BE,False,0.0,0.0,True
10,False,10,Amon-Ra Dog,4241463,Jerry Jeudy,WR,WR,True,5.0,9.7,False
10,False,10,Amon-Ra Dog,4697815,Rachaad White,RB,RB,True,16.8,13.51,False
10,False,10,Amon-Ra Dog,4035886,Khalil Herbert,RB,IR,False,0.0,0.0,False
10,False,10,Amon-Ra Dog,4360248,Kyle Pitts,TE,TE,True,4.5,7.3,False
10,False,10,Amon-Ra Dog,4426354,George Pickens,WR,BE,False,6.0,9.89,False
10,False,10,Amon-Ra Dog,-16021,Eagles D/ST,D/ST,BE,False,0.0,0.0,True
10,False,10,Amon-Ra Dog,3051926,Gus Edwards,RB,RB/WR/TE,True,9.3,11.69,False
10,False,10,Amon-Ra Dog,4361741,Brock Purdy,QB,QB,True,23.84,16.12,False
10,False,10,Amon-Ra Dog,-16018,Saints D/ST,D/ST,D/ST,True,0.0,6.52,False
10,False,10,Amon-Ra Dog,4039254,Kyzir White,LB,DP,True,11.0,9.06,False
10,False,10,Amon-Ra Dog,4038524,Gardner Minshew,QB,BE,False,5.66,13.17,False
10,False,10,Amon-Ra Dog,4259619,Blake Grupe,K,K,True,4.0,7.33,False
10,False,10,Amon-Ra Dog,4038441,Justice Hill,RB,BE,False,0.7,4.83,False
10,False,10,Amon-Ra Dog,4032473,Rashid Shaheed,WR,BE,False,4.9,5.82,False
10,False,10,Amon-Ra Dog,4427095,DeMario Douglas,WR,BE,False,11.4,8.85,False
10,False,8,SCLSU Mud Dogs,2977187,Cooper Kupp,WR,BE,False,0.0,0.0,True
10,False,8,SCLSU Mud Dogs,3116406,Tyreek Hill,WR,BE,False,0.0,0.0,True
10,False,8,SCLSU Mud Dogs,4569173,Rhamondre Stevenson,RB,RB,True,11.7,11.96,False
10,False,8,SCLSU Mud Dogs,3915511,Joe Burrow,QB,QB,True,19.88,19.19,False
10,False,8,SCLSU Mud Dogs,4241474,Brian Robinson Jr.,RB,RB/WR/TE,True,24.7,9.01,False
10,False,8,SCLSU Mud Dogs,3932905,Diontae Johnson,WR,WR,True,2.2,10.83,False
10,False,8,SCLSU Mud Dogs,16720,C.J. Mosley,LB,DP,True,14.0,9.59,False
10,False,8,SCLSU Mud Dogs,4430737,Kyren Williams,RB,IR,False,0.0,0.0,True
10,False,8,SCLSU Mud Dogs,4430027,Sam LaPorta,TE,TE,True,6.0,10.33,False
10,False,8,SCLSU Mud Dogs,-16012,Chiefs D/ST,D/ST,BE,False,0.0,0.0,True
10,False,8,SCLSU Mud Dogs,3046779,Jared Goff,QB,BE,False,21.12,16.16,False
10,False,8,SCLSU Mud Dogs,16339,Brandon McManus,K,K,True,3.0,8.23,False
10,False,8,SCLSU Mud Dogs,4569987,Jaylen Warren,RB,RB,True,18.0,8.88,False
10,False,8,SCLSU Mud Dogs,4426385,Zach Charbonnet,RB,BE,False,8.2,6.19,False
10,False,8,SCLSU Mud Dogs,3059722,Zay Jones,WR,BE,False,0.0,0.0,False
10,False,8,SCLSU Mud Dogs,-16004,Bengals D/ST,D/ST,D/ST,True,0.0,3.21,False
10,False,8,SCLSU Mud Dogs,4428557,Tyjae Spears,RB,BE,False,8.0,7.53,False
10,False,8,SCLSU Mud Dogs,4373678,Khalil Shakir,WR,WR,True,2.9,6.9,False
10,False,6,Thom-ASS,15847,Travis Kelce,TE,BE,False,0.0,0.0,True
10,False,6,Thom-ASS,2976212,Stefon Diggs,WR,WR,True,5.9,17.0,False
10,False,6,Thom-ASS,3916387,Lamar Jackson,QB,QB,True,13.02,19.61,False
10,False,6,Thom-ASS,4360238,Dameon Pierce,RB,IR,False,0.0,0.0,False
10,False,6,Thom-ASS,3045147,James Conner,RB,RB,True,7.3,12.39,False
10,False,6,Thom-ASS,16737,Mike Evans,WR,RB/WR/TE,True,23.3,11.48,False
10,False,6,Thom-ASS,4241372,Marquise Brown,WR,WR,True,3.3,11.26,False
10,False,6,Thom-ASS,4429615,Zay Flowers,WR,BE,False,9.8,8.9,False
10,False,6,Thom-ASS,-16006,Cowboys D/ST,D/ST,D/ST,True,11.0,8.47,False
10,False,6,Thom-ASS,3918639,Gerald Everett,TE,TE,True,0.0,6.21,False
10,False,6,Thom-ASS,3121544,T.J. Edwards,LB,DP,True,12.0,11.36,False
10,False,6,Thom-ASS,4360797,Tutu Atwell,WR,BE,False,0.0,0.0,True
10,False,6,Thom-ASS,4432577,C.J. Stroud,QB,BE,False,19.04,18.8,False
10,False,6,Thom-ASS,3051392,Ezekiel Elliott,RB,RB,True,9.8,6.63,False
10,False,6,Thom-ASS,-16005,Browns D/ST,D/ST,BE,False,15.0,4.47,False
10,False,6,Thom-ASS,10621,Nick Folk,K,K,True,5.0,8.26,False
10,False,4,King Me,3043078,Derrick Henry,RB,RB,True,2.5,14.94,False
10,False,4,King Me,16800,Davante Adams,WR,WR,True,11.6,10.76,False
10,False,4,King Me,4239996,Travis Etienne Jr.,RB,RB,True,6.4,16.21,False
10,False,4,King Me,4038941,Justin Herbert,QB,QB,True,28.42,18.87,False
10,False,4,King Me,15818,Keenan Allen,WR,WR,True,35.0,14.98,False
10,False,4,King Me,3121023,Dallas Goedert,TE,BE,False,0.0,0.0,True
10,False,4,King Me,3045138,Mike Williams,WR,IR,False,0.0,0.0,False
10,False,4,King Me,16731,Brandin Cooks,WR,BE,False,27.8,6.57,False
10,False,4,King Me,3115394,DJ Chark Jr.,WR,BE,False,0.0,0.0,False
10,False,4,King Me,3916433,Jakobi Meyers,WR,RB/WR/TE,True,3.1,8.38,False
10,False,4,King Me,2576414,Raheem Mostert,RB,BE,False,0.0,0.0,True
10,False,4,King Me,-16015,Dolphins D/ST,D/ST,BE,False,0.0,0.0,True
10,False,4,King Me,4372485,Rondale Moore,WR,BE,False,6.8,6.47,False
10,False,4,King Me,3050478,Jake Elliott,K,BE,False,0.0,0.0,True
10,False,4,King Me,3123076,David Njoku,TE,TE,True,8.8,8.59,False
10,False,4,King Me,4372576,Jack Sanborn,LB,DP,True,7.0,10.06,False
10,False,4,King Me,-16003,Bears D/ST,D/ST,D/ST,True,8.0,6.87,False
10,False,4,King Me,4362081,Cameron Dicker,K,K,True,9.0,8.38,False
10,False,5,You Can Chuck the Tubb,3116385,Joe Mixon,RB,RB,True,11.5,13.75,False
10,False,5,You Can Chuck the Tubb,3126486,Deebo Samuel,WR,WR,True,13.9,12.55,False
10,False,5,You Can Chuck the Tubb,2976499,Amari Cooper,WR,RB/WR/TE,True,12.8,9.72,False
10,False,5,You Can Chuck the Tubb,4035687,Michael Pittman Jr.,WR,WR,True,12.4,11.46,False
10,False,5,You Can Chuck the Tubb,15683,Justin Tucker,K,K,True,6.0,8.44,False
10,False,5,You Can Chuck the Tubb,4426386,Roschon Johnson,RB,BE,False,5.2,6.32,False
10,False,5,You Can Chuck the Tubb,4426515,Puka Nacua,WR,BE,False,0.0,0.0,True
10,False,5,You Can Chuck the Tubb,-16026,Seahawks D/ST,D/ST,D/ST,True,4.0,6.97,False
10,False,5,You Can Chuck the Tubb,3125116,D'Onta Foreman,RB,RB,True,16.2,11.73,False
10,False,5,You Can Chuck the Tubb,-16019,Giants D/ST,D/ST,BE,False,-8.0,4.58,False
10,False,5,You Can Chuck the Tubb,4361307,Trey McBride,TE,TE,True,17.1,8.04,False
10,False,5,You Can Chuck the Tubb,4040761,Devin Singletary,RB,BE,False,22.6,11.34,False
10,False,5,You Can Chuck the Tubb,4361418,Will Levis,QB,BE,False,5.96,15.27,False
10,False,5,You Can Chuck the Tubb,3917315,Kyler Murray,QB,BE,False,18.26,15.54,False
10,False,5,You Can Chuck the Tubb,3044720,Joshua Dobbs,QB,QB,True,25.12,15.15,False
10,False,5,You Can Chuck the Tubb,4596334,Keaton Mitchell,RB,BE,False,13.1,2.47,False
10,False,5,You Can Chuck the Tubb,3918330,Logan Wilson,LB,DP,True,8.0,8.93,False
10,False,12,Rule  #76,4362628,Ja'Marr Chase,WR,WR,True,20.9,17.45,False
10,False,12,Rule  #76,4047646,A.J. Brown,WR,BE,False,0.0,0.0,True
10,False,12,Rule  #76,4429795,Jahmyr Gibbs,RB,RB,True,24.7,10.56,False
10,False,12,Rule  #76,4360310,Trevor Lawrence,QB,QB,True,3.1,17.3,False
10,False,12,Rule  #76,4567048,Kenneth Walker III,RB,RB,True,19.2,14.65,False
10,False,12,Rule  #76,3121422,Terry McLaurin,WR,WR,True,5.3,11.36,False
10,False,12,Rule  #76,14979,Bobby Wagner,LB,DP,True,11.0,10.05,False
10,False,12,Rule  #76,4242355,Jake Ferguson,TE,BE,False,10.6,8.04,False
10,False,12,Rule  #76,4035676,Zack Moss,RB,RB/WR/TE,True,0.2,8.06,False
10,False,12,Rule  #76,3059915,Kareem Hunt,RB,BE,False,9.2,6.71,False
10,False,12,Rule  #76,3916566,K.J. Osborn,WR,BE,False,0.0,0.0,False
10,False,12,Rule  #76,3116365,Mark Andrews,TE,TE,True,5.4,10.04,False
10,False,12,Rule  #76,4428331,Rashee Rice,WR,BE,False,0.0,0.0,True
10,False,12,Rule  #76,16757,Derek Carr,QB,BE,False,5.4,13.83,False
10,False,12,Rule  #76,3122672,Royce Freeman,RB,BE,False,0.0,0.0,True
10,False,12,Rule  #76,-16016,Vikings D/ST,D/ST,D/ST,True,9.0,5.19,False
10,False,12,Rule  #76,3917232,Tyler Bass,K,K,True,3.0,8.45,False
10,False,9,Men of Will,3068267,Austin Ekeler,RB,RB,True,19.5,16.57,False
10,False,9,Men of Will,4047365,Josh Jacobs,RB,RB,True,11.7,14.54,False
10,False,9,Men of Will,3918298,Josh Allen,QB,QB,True,14.38,24.91,False
10,False,9,Men of Will,3925357,Calvin Ridley,WR,RB/WR/TE,True,3.0,11.19,False
10,False,9,Men of Will,4248528,Christian Watson,WR,BE,False,3.3,8.53,False
10,False,9,Men of Will,3116165,Chris Godwin,WR,WR,True,8.4,10.96,False
10,False,9,Men of Will,4259545,D'Andre Swift,RB,BE,False,0.0,0.0,True
10,False,9,Men of Will,3128429,Courtland Sutton,WR,BE,False,13.3,10.26,False
10,False,9,Men of Will,2976316,Michael Thomas,WR,BE,False,1.4,7.7,False
10,False,9,Men of Will,16460,Adam Thielen,WR,WR,True,7.2,11.88,False
10,False,9,Men of Will,-16002,Bills D/ST,D/ST,D/ST,True,6.0,6.7,False
10,False,9,Men of Will,3124005,Zaire Franklin,LB,BE,False,17.0,0.0,False
10,False,9,Men of Will,4249087,Matt Gay,K,K,True,5.0,8.24,False
10,False,9,Men of Will,14881,Russell Wilson,QB,BE,False,18.72,16.2,False
10,False,9,Men of Will,-16027,Buccaneers D/ST,D/ST,BE,False,12.0,5.62,False
10,False,9,Men of Will,16813,Logan Thomas,TE,TE,True,6.5,7.17,False
10,False,9,Men of Will,2514270,Jordan Hicks,LB,DP,True,7.0,9.95,False
10,False,11,Bijan mustard,4430807,Bijan Robinson,RB,RB,True,17.1,12.8,False
10,False,11,Bijan mustard,4242335,Jonathan Taylor,RB,RB,True,14.0,15.76,False
10,False,11,Bijan mustard,4372016,Jaylen Waddle,WR,BE,False,0.0,0.0,True
10,False,11,Bijan mustard,3122840,Deshaun Watson,QB,BE,False,16.22,13.33,False
10,False,11,Bijan mustard,3895856,Christian Kirk,WR,WR,True,11.4,10.38,False
10,False,11,Bijan mustard,4035538,David Montgomery,RB,RB/WR/TE,True,17.6,13.11,False
10,False,11,Bijan mustard,-16025,49ers D/ST,D/ST,BE,False,19.0,4.41,False
10,False,11,Bijan mustard,16733,Odell Beckham Jr.,WR,BE,False,10.5,6.37,False
10,False,11,Bijan mustard,4429160,De'Von Achane,RB,IR,False,0.0,0.0,True
10,False,11,Bijan mustard,4429205,Jordan Addison,WR,WR,True,8.9,9.72,False
10,False,11,Bijan mustard,3051876,Evan Engram,TE,TE,True,3.2,9.46,False
10,False,11,Bijan mustard,4426875,Sam Howell,QB,QB,True,24.18,17.38,False
10,False,11,Bijan mustard,3052587,Baker Mayfield,QB,BE,False,18.32,17.13,False
10,False,11,Bijan mustard,3138826,Fred Warner,LB,DP,True,9.0,9.96,False
10,False,11,Bijan mustard,3953687,Brandon Aubrey,K,K,True,7.0,8.27,False
10,False,11,Bijan mustard,-16013,Raiders D/ST,D/ST,D/ST,True,6.0,7.08,False
10,False,11,Bijan mustard,4360635,Chigoziem Okonkwo,TE,BE,False,4.2,6.65,False
10,False,11,Bijan mustard,4722893,Jaleel McLaughlin,RB,BE,False,2.2,5.22,False
11,False,2,Pour One Out For Mahomies!!,4241457,Najee Harris,RB,RB,True,4.1,11.18,False
11,False,2,Pour One Out For Mahomies!!,3139477,Patrick Mahomes,QB,QB,True,16.88,20.91,False
11,False,2,Pour One Out For Mahomies!!,4239993,Tee Higgins,WR,BE,False,0.0,0.0,False
11,False,2,Pour One Out For Mahomies!!,4427366,Breece Hall,RB,RB,True,15.8,12.31,False
11,False,2,Pour One Out For Mahomies!!,3915416,DJ Moore,WR,WR,True,19.1,11.9,False
11,False,2,Pour One Out For Mahomies!!,3040151,George Kittle,TE,RB/WR/TE,True,18.9,9.76,False
11,False,2,Pour One Out For Mahomies!!,2577327,Tyler Lockett,WR,WR,True,8.6,11.04,False
11,False,2,Pour One Out For Mahomies!!,4239934,AJ Dillon,RB,BE,False,8.1,6.79,False
11,False,2,Pour One Out For Mahomies!!,3120348,JuJu Smith-Schuster,WR,BE,False,0.0,0.0,True
11,False,2,Pour One Out For Mahomies!!,-16020,Jets D/ST,D/ST,D/ST,True,1.0,4.56,False
11,False,2,Pour One Out For Mahomies!!,3915189,Roquan Smith,LB,DP,True,10.0,10.64,False
11,False,2,Pour One Out For Mahomies!!,3122976,Jeff Wilson Jr.,RB,BE,False,0.0,0.0,False
11,False,2,Pour One Out For Mahomies!!,3117256,Dalton Schultz,TE,TE,True,10.2,9.9,False
11,False,2,Pour One Out For Mahomies!!,4685720,Bryce Young,QB,BE,False,5.22,13.09,False
11,False,2,Pour One Out For Mahomies!!,4361432,Romeo Doubs,WR,BE,False,13.8,6.77,False
11,False,2,Pour One Out For Mahomies!!,4421446,Craig Reynolds,RB,BE,False,-2.0,0.0,False
11,False,2,Pour One Out For Mahomies!!,4243371,Riley Patterson,K,K,True,3.0,8.35,False
11,False,13,Christopher's Kryptonite ,3929630,Saquon Barkley,RB,RB,True,28.0,14.68,False
11,False,13,Christopher's Kryptonite ,4241389,CeeDee Lamb,WR,WR,True,13.5,18.26,False
11,False,13,Christopher's Kryptonite ,4362887,Justin Fields,QB,BE,False,21.16,17.85,False
11,False,13,Christopher's Kryptonite ,4045163,Miles Sanders,RB,BE,False,5.7,4.44,False
