PlayerID,SeasonType,Season,Team,Number,Name,Position,PositionCategory,Activated,Played,Started,PassingAttempts,PassingCompletions,PassingYards,PassingCompletionPercentage,PassingYardsPerAttempt,PassingYardsPerCompletion,PassingTouchdowns,PassingInterceptions,PassingRating,PassingLong,PassingSacks,PassingSackYards,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,RushingLong,ReceivingTargets,Receptions,ReceivingYards,ReceivingYardsPerReception,ReceivingTouchdowns,ReceivingLong,Fumbles,FumblesLost,PuntReturns,PuntReturnYards,PuntReturnYardsPerAttempt,PuntReturnTouchdowns,PuntReturnLong,KickReturns,KickReturnYards,KickReturnYardsPerAttempt,KickReturnTouchdowns,KickReturnLong,SoloTackles,AssistedTackles,TacklesForLoss,Sacks,SackYards,QuarterbackHits,PassesDefended,FumblesForced,FumblesRecovered,FumbleReturnYards,FumbleReturnTouchdowns,Interceptions,InterceptionReturnYards,InterceptionReturnTouchdowns,BlockedKicks,SpecialTeamsSoloTackles,SpecialTeamsAssistedTackles,MiscSoloTackles,MiscAssistedTackles,Punts,PuntYards,PuntAverage,FieldGoalsAttempted,FieldGoalsMade,FieldGoalsLongestMade,ExtraPointsMade,TwoPointConversionPasses,TwoPointConversionRuns,TwoPointConversionReceptions,FantasyPoints,FantasyPointsPPR,ReceptionPercentage,ReceivingYardsPerTarget,Tackles,OffensiveTouchdowns,DefensiveTouchdowns,SpecialTeamsTouchdowns,Touchdowns,FantasyPosition,FieldGoalPercentage,PlayerSeasonID,FumblesOwnRecoveries,FumblesOutOfBounds,KickReturnFairCatches,PuntReturnFairCatches,PuntTouchbacks,PuntInside20,PuntNetAverage,ExtraPointsAttempted,BlockedKickReturnTouchdowns,FieldGoalReturnTouchdowns,Safeties,FieldGoalsHadBlocked,PuntsHadBlocked,ExtraPointsHadBlocked,PuntLong,BlockedKickReturnYards,FieldGoalReturnYards,PuntNetYards,SpecialTeamsFumblesForced,SpecialTeamsFumblesRecovered,MiscFumblesForced,MiscFumblesRecovered,ShortName,SafetiesAllowed,Temperature,Humidity,WindSpeed,OffensiveSnapsPlayed,DefensiveSnapsPlayed,SpecialTeamsSnapsPlayed,OffensiveTeamSnaps,DefensiveTeamSnaps,SpecialTeamsTeamSnaps,AuctionValue,AuctionValuePPR,TwoPointConversionReturns,FantasyPointsFanDuel,FieldGoalsMade0to19,FieldGoalsMade20to29,FieldGoalsMade30to39,FieldGoalsMade40to49,FieldGoalsMade50Plus,FantasyPointsDraftKings,FantasyPointsYahoo,AverageDraftPosition,AverageDraftPositionPPR,TeamID,GlobalTeamID,FantasyPointsFantasyDraft,AverageDraftPositionRookie,AverageDraftPositionDynasty,AverageDraftPosition2QB,OffensiveFumbleRecoveryTouchdowns,ScoringDetails
20936,1,2023,CIN,74,M.Scharping,G,OFF,17,17,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OL,0.0,990984200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M.Scharping,0.0,44,38,3,11,0,58,879,886,370,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,7,7,0.0,,,,,[]
20938,1,2023,TEN,36,K.Sheffield,CB,DEF,5,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,2.6,0.0,0.0,2.0,0.0,0.0,0.0,0.0,DB,0.0,991014775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,K.Sheffield,0.0,48,36,3,0,19,63,238,255,97,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,34,34,0.0,,,,,[]
20939,1,2023,DEN,87,D.Sills,WR,OFF,3,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WR,0.0,991039876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D.Sills,0.0,30,38,4,13,0,0,159,162,65,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10,10,0.0,,,,,[]
20940,1,2023,TEN,98,J.Simmons,DT,DEF,12,12,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.7,1.3,1.3,0.7,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.2,11.3,6.5,3.6,29.9,7.2,0.7,0.7,0.7,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.4,70.2,80.8,1.3,35.6,0.7,0.0,0.0,0.7,DL,0.0,990985229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,J.Simmons,0.0,48,40,4,4,532,49,706,773,312,,,0.0,4.4,0.0,0.0,0.0,0.0,0.0,4.7,4.4,,,34,34,4.7,,,,,"[{'GameKey': '202311115', 'SeasonType': 1, 'PlayerID': 20940, 'Team': 'TEN', 'Season': 2023, 'Week': 11, 'ScoringType': 'ReceivingTouchdown', 'Length': 1, 'ScoringDetailID': 502567, 'PlayerGameID': 991041611, 'ScoringPlayID': 174885}]"
20941,1,2023,HOU,26,D.Singletary,RB,OFF,17,17,10,0.7,0.7,3.9,80.8,3.9,3.9,0.7,0.0,106.0,3.9,0.0,0.0,174.5,725.6,2.7,2.6,19.4,30.7,24.2,155.9,4.2,0.0,33.1,0.7,0.0,0.0,0.0,0.0,0.0,0.0,2.6,72.7,18.2,0.0,28.3,0.7,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.0,135.2,63.8,3.3,1.3,2.6,0.0,0.0,2.6,RB,0.0,990984425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D.Singletary,0.0,52,50,5,508,0,18,916,919,377,,,0.0,123.1,0.0,0.0,0.0,0.0,0.0,142.5,123.1,,,13,13,142.5,,,,,"[{'GameKey': '202310413', 'SeasonType': 1, 'PlayerID': 20941, 'Team': 'HOU', 'Season': 2023, 'Week': 4, 'ScoringType': 'PassingTouchdown', 'Length': 4, 'ScoringDetailID': 492153, 'PlayerGameID': 991013080, 'ScoringPlayID': 173986}, {'GameKey': '202311007', 'SeasonType': 1, 'PlayerID': 20941, 'Team': 'HOU', 'Season': 2023, 'Week': 10, 'ScoringType': 'RushingTouchdown', 'Length': 4, 'ScoringDetailID': 502362, 'PlayerGameID': 991037593, 'ScoringPlayID': 174733}, {'GameKey': '202311113', 'SeasonType': 1, 'PlayerID': 20941, 'Team': 'HOU', 'Season': 2023, 'Week': 11, 'ScoringType': 'RushingTouchdown', 'Length': 7, 'ScoringDetailID': 502518, 'PlayerGameID': 991041794, 'ScoringPlayID': 174848}, {'GameKey': '202311424', 'SeasonType': 1, 'PlayerID': 20941, 'Team': 'HOU', 'Season': 2023, 'Week': 14, 'ScoringType': 'RushingTouchdown', 'Length': 1, 'ScoringDetailID': 503563, 'PlayerGameID': 991053791, 'ScoringPlayID': 175246}, {'GameKey': '202311814', 'SeasonType': 1, 'PlayerID': 20941, 'Team': 'HOU', 'Season': 2023, 'Week': 18, 'ScoringType': 'RushingTouchdown', 'Length': 2, 'ScoringDetailID': 511213, 'PlayerGameID': 991070207, 'ScoringPlayID': 175792}]"
20943,1,2023,NYG,86,D.Slayton,WR,OFF,17,17,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.8,40.4,622.2,12.4,2.6,64.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.6,122.0,51.1,6.3,0.7,2.6,0.0,0.0,2.6,WR,0.0,990985511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D.Slayton,0.0,45,46,5,724,0,1,892,911,370,,,0.0,101.8,0.0,0.0,0.0,0.0,0.0,124.4,101.8,,,23,23,124.4,,,,,"[{'GameKey': '202311135', 'SeasonType': 1, 'PlayerID': 20943, 'Team': 'NYG', 'Season': 2023, 'Week': 11, 'ScoringType': 'ReceivingTouchdown', 'Length': 32, 'ScoringDetailID': 502523, 'PlayerGameID': 991041161, 'ScoringPlayID': 174852}, {'GameKey': '202311626', 'SeasonType': 1, 'PlayerID': 20943, 'Team': 'NYG', 'Season': 2023, 'Week': 16, 'ScoringType': 'ReceivingTouchdown', 'Length': 56, 'ScoringDetailID': 505928, 'PlayerGameID': 991064211, 'ScoringPlayID': 175606}, {'GameKey': '202311723', 'SeasonType': 1, 'PlayerID': 20943, 'Team': 'NYG', 'Season': 2023, 'Week': 17, 'ScoringType': 'ReceivingTouchdown', 'Length': 65, 'ScoringDetailID': 511108, 'PlayerGameID': 991066393, 'ScoringPlayID': 175708}, {'GameKey': '202311823', 'SeasonType': 1, 'PlayerID': 20943, 'Team': 'NYG', 'Season': 2023, 'Week': 18, 'ScoringType': 'ReceivingTouchdown', 'Length': 15, 'ScoringDetailID': 511315, 'PlayerGameID': 991071688, 'ScoringPlayID': 175866}]"
20944,1,2023,NYJ,0,C.Smith,ILB,DEF,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LB,0.0,991048739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C.Smith,0.0,26,16,7,0,0,0,0,0,0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,24,24,0.0,,,,,[]
20949,1,2023,CIN,81,I.Smith Jr.,TE,OFF,12,12,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,14.5,92.9,4.2,0.7,11.3,0.7,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,27.1,55.9,2.9,1.3,0.7,0.0,0.0,0.7,TE,0.0,990984201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,I.Smith Jr.,0.0,44,38,3,267,0,0,879,886,370,,,0.0,19.8,0.0,0.0,0.0,0.0,0.0,27.9,19.8,,,7,7,27.9,,,,,"[{'GameKey': '202310907', 'SeasonType': 1, 'PlayerID': 20949, 'Team': 'CIN', 'Season': 2023, 'Week': 9, 'ScoringType': 'ReceivingTouchdown', 'Length': 5, 'ScoringDetailID': 502286, 'PlayerGameID': 991035572, 'ScoringPlayID': 174667}]"
20953,1,2023,LAC,2,E.Stick,QB,OFF,5,5,4,140.6,89.7,912.2,51.6,4.2,6.7,2.0,0.7,69.2,63.8,11.3,98.6,21.8,116.4,3.5,0.7,17.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.6,54.6,0.0,0.0,0.0,0.7,0.0,0.0,0.7,QB,0.0,990984963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,E.Stick,0.0,48,43,4,259,0,0,936,931,370,,,0.0,55.4,0.0,0.0,0.0,0.0,0.0,58.6,55.4,,,29,29,58.6,,,,,"[{'GameKey': '202311525', 'SeasonType': 1, 'PlayerID': 20953, 'Team': 'LAC', 'Season': 2023, 'Week': 15, 'ScoringType': 'PassingTouchdown', 'Length': 64, 'ScoringDetailID': 505508, 'PlayerGameID': 991057013, 'ScoringPlayID': 175338}, {'GameKey': '202311525', 'SeasonType': 1, 'PlayerID': 20953, 'Team': 'LAC', 'Season': 2023, 'Week': 15, 'ScoringType': 'PassingTouchdown', 'Length': 11, 'ScoringDetailID': 505515, 'PlayerGameID': 991057013, 'ScoringPlayID': 175341}, {'GameKey': '202311525', 'SeasonType': 1, 'PlayerID': 20953, 'Team': 'LAC', 'Season': 2023, 'Week': 15, 'ScoringType': 'PassingTouchdown', 'Length': 4, 'ScoringDetailID': 505518, 'PlayerGameID': 991057013, 'ScoringPlayID': 175342}, {'GameKey': '202311629', 'SeasonType': 1, 'PlayerID': 20953, 'Team': 'LAC', 'Season': 2023, 'Week': 16, 'ScoringType': 'RushingTouchdown', 'Length': 1, 'ScoringDetailID': 505771, 'PlayerGameID': 991061747, 'ScoringPlayID': 175486}]"
20954,1,2023,DEN,4,J.Stidham,QB,OFF,4,3,2,53.3,32.3,400.8,49.0,4.9,10.0,1.3,0.7,70.9,43.6,4.6,37.2,5.9,5.2,0.6,0.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.5,21.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,QB,0.0,990984315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,J.Stidham,0.0,43,40,5,108,0,0,866,913,373,,,0.0,22.3,0.0,0.0,0.0,0.0,0.0,22.3,22.3,,,10,10,22.3,,,,,"[{'GameKey': '202311710', 'SeasonType': 1, 'PlayerID': 20954, 'Team': 'DEN', 'Season': 2023, 'Week': 17, 'ScoringType': 'PassingTouchdown', 'Length': 44, 'ScoringDetailID': 511165, 'PlayerGameID': 991068027, 'ScoringPlayID': 175753}, {'GameKey': '202311825', 'SeasonType': 1, 'PlayerID': 20954, 'Team': 'DEN', 'Season': 2023, 'Week': 18, 'ScoringType': 'PassingTouchdown', 'Length': 19, 'ScoringDetailID': 511298, 'PlayerGameID': 991071763, 'ScoringPlayID': 175852}]"
20956,1,2023,CHI,98,M.Sweat,DE,DEF,17,17,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.7,15.4,11.3,10.1,63.4,20.2,2.6,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.5,104.5,0.0,0.0,46.1,0.0,0.0,0.0,0.0,DL,0.0,990985289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M.Sweat,0.0,42,44,5,0,617,5,936,888,369,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,6,6,0.0,,,,,[]
20957,1,2023,NYG,89,T.Sweeney,TE,OFF,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TE,0.0,990985512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,T.Sweeney,0.0,50,54,4,0,0,0,632,643,261,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,23,23,0.0,,,,,[]
20959,1,2023,NE,48,J.Tavai,LB,DEF,17,17,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.9,35.6,3.3,0.7,5.9,2.6,3.3,1.3,0.0,0.0,0.0,1.3,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,92.0,0.0,0.0,86.5,0.0,0.0,0.0,0.0,LB,0.0,990984697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,J.Tavai,0.0,43,54,5,0,676,290,849,920,370,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,21,21,0.0,,,,,[]
20960,1,2023,KC,74,J.Taylor,OT,OFF,17,17,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OL,0.0,990982438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,J.Taylor,0.0,40,44,6,869,0,60,913,879,343,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,16,16,0.0,,,,,[]
20963,1,2023,SEA,13,C.Thompson,WR,OFF,7,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.7,6.5,6.5,0.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,1.3,80.8,6.5,1.3,0.0,0.0,0.0,0.0,WR,0.0,990985019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C.Thompson,0.0,49,50,4,19,0,75,415,475,174,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.3,1.0,,,30,30,1.3,,,,,[]
20965,1,2023,CLE,1,J.Thornhill,S,DEF,11,11,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.1,7.8,0.0,0.0,0.0,1.3,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.4,40.4,0.0,0.0,42.8,0.0,0.0,0.0,0.0,DB,0.0,990984261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,J.Thornhill,0.0,40,34,5,0,491,32,1002,856,412,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,8,8,0.0,,,,,[]
20967,1,2023,LV,90,J.Tillery,DT,DEF,17,17,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2,16.2,1.3,1.3,7.2,3.9,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,DL,0.0,990984806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,J.Tillery,0.0,45,39,4,0,407,54,845,915,351,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,25,25,0.0,,,,,[]
20968,1,2023,KC,23,D.Tranquill,LB,DEF,16,16,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.8,20.2,4.6,2.9,15.4,4.6,0.7,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.7,78.7,0.0,0.0,63.0,0.0,0.0,0.0,0.0,LB,0.0,990982439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,D.Tranquill,0.0,40,44,6,0,466,78,913,879,343,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,16,16,0.0,,,,,[]
20969,1,2023,MIN,74,O.Udoh,G,OFF,2,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,OL,0.0,990984641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,O.Udoh,0.0,53,39,5,36,0,3,99,117,46,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,20,20,0.0,,,,,[]
